Velocity:0,Velocity:1,Velocity:2,vtkGhostType,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
0.5033,0.032826,0,0,1,185.68,75.68,0,0.025
0.7303,-0.27126,0,0,1,185.9,75.9,0,0.025
0.69476,-0.43293,0,0,1,186.12,76.12,0,0.025
0.87176,-0.55495,0,0,1,186.34,76.34,0,0.025
1.3688,-0.98125,0,0,1,186.56,76.56,0,0.025
1.6086,-0.45948,0,0,1,186.78,76.78,0,0.025
0.6042,0.14814,0,0,1,187,77,0,0.025
0.48401,-0.046692,0,0,1,187.22,77.22,0,0.025
0.55425,-0.41898,0,0,1,187.44,77.44,0,0.025
0.79213,-0.71159,0,0,1,187.66,77.66,0,0.025
1.2959,-0.75584,0,0,1,187.88,77.88,0,0.025
1.0696,-0.13336,0,0,1,188.1,78.1,0,0.025
0.72228,-0.087377,0,0,1,188.32,78.32,0,0.025
0.37129,-0.13608,0,0,1,188.54,78.54,0,0.025
-0.017664,-0.26794,0,0,1,188.76,78.76,0,0.025
nan,nan,nan,0,0,188.98,78.98,0,0.025
nan,nan,nan,0,0,189.2,79.2,0,0.025
0.34336,-0.62325,0,0,1,189.42,79.42,0,0.025
0.98637,-0.45257,0,0,1,189.64,79.64,0,0.025
1.0801,-0.2332,0,0,1,189.86,79.86,0,0.025
0.93179,-0.12186,0,0,1,190.08,80.08,0,0.025
0.80478,-0.17758,0,0,1,190.3,80.3,0,0.025
0.66154,-0.33231,0,0,1,190.52,80.52,0,0.025
0.69541,-0.28747,0,0,1,190.74,80.74,0,0.025
0.97851,-0.089094,0,0,1,190.96,80.96,0,0.025
1.2354,-0.1075,0,0,1,191.18,81.18,0,0.025
1.341,-0.28649,0,0,1,191.4,81.4,0,0.025
1.1045,-0.41375,0,0,1,191.62,81.62,0,0.025
0.80343,-0.55461,0,0,1,191.84,81.84,0,0.025
0.64649,-0.52129,0,0,1,192.06,82.06,0,0.025
0.37168,-0.38944,0,0,1,192.28,82.28,0,0.025
nan,nan,nan,0,0,192.5,82.5,0,0.025
nan,nan,nan,0,0,192.72,82.72,0,0.025
nan,nan,nan,0,0,192.94,82.94,0,0.025
0.25164,0.23602,0,0,1,193.16,83.16,0,0.025
nan,nan,nan,0,0,193.38,83.38,0,0.025
nan,nan,nan,0,0,193.6,83.6,0,0.025
0.30434,-0.20055,0,0,1,193.82,83.82,0,0.025
0.20991,-0.19861,0,0,1,194.04,84.04,0,0.025
0.20045,-0.23051,0,0,1,194.26,84.26,0,0.025
0.27281,-0.11109,0,0,1,194.48,84.48,0,0.025
0.24948,0.24186,0,0,1,194.7,84.7,0,0.025
nan,nan,nan,0,0,194.92,84.92,0,0.025
nan,nan,nan,0,0,195.14,85.14,0,0.025
nan,nan,nan,0,0,195.36,85.36,0,0.025
0.32882,0.74068,0,0,1,195.58,85.58,0,0.025
0.72415,0.48216,0,0,1,195.8,85.8,0,0.025
0.79419,0.080886,0,0,1,196.02,86.02,0,0.025
1.0988,0.25071,0,0,1,196.24,86.24,0,0.025
1.2804,0.67449,0,0,1,196.46,86.46,0,0.025
1.4754,1.037,0,0,1,196.68,86.68,0,0.025
1.4363,0.67958,0,0,1,196.9,86.9,0,0.025
1.4498,0.074338,0,0,1,197.12,87.12,0,0.025
1.7948,0.1764,0,0,1,197.34,87.34,0,0.025
1.9162,0.91133,0,0,1,197.56,87.56,0,0.025
1.9202,0.58373,0,0,1,197.78,87.78,0,0.025
1.4255,-0.31712,0,0,1,198,88,0,0.025
1.2847,-0.27599,0,0,1,198.22,88.22,0,0.025
1.3355,-0.081889,0,0,1,198.44,88.44,0,0.025
1.37,0.00013795,0,0,1,198.66,88.66,0,0.025
1.5114,-0.39677,0,0,1,198.88,88.88,0,0.025
2.0973,-0.71585,0,0,1,199.1,89.1,0,0.025
2.5677,0.56008,0,0,1,199.32,89.32,0,0.025
2.0973,0.99461,0,0,1,199.54,89.54,0,0.025
2.1457,0.67064,0,0,1,199.76,89.76,0,0.025
2.1908,0.29699,0,0,1,199.98,89.98,0,0.025
2.027,-0.1166,0,0,1,200.2,90.2,0,0.025
1.7335,0.24791,0,0,1,200.42,90.42,0,0.025
2.1484,1.2392,0,0,1,200.64,90.64,0,0.025
nan,nan,nan,0,0,200.86,90.86,0,0.025
-0.17388,0.1839,0,0,1,201.08,91.08,0,0.025
-0.14058,-0.25481,0,0,1,201.3,91.3,0,0.025
-0.018243,0.38455,0,0,1,201.52,91.52,0,0.025
nan,nan,nan,0,0,201.74,91.74,0,0.025
nan,nan,nan,0,0,201.96,91.96,0,0.025
nan,nan,nan,0,0,202.18,92.18,0,0.025
0.58927,0.56292,0,0,1,202.4,92.4,0,0.025
0.52762,0.36347,0,0,1,202.62,92.62,0,0.025
0.53928,0.4242,0,0,1,202.84,92.84,0,0.025
1.0386,1.064,0,0,1,203.06,93.06,0,0.025
nan,nan,nan,0,0,203.28,93.28,0,0.025
nan,nan,nan,0,0,203.5,93.5,0,0.025
1.3864,-0.93561,0,0,1,203.72,93.72,0,0.025
1.7492,0.069754,0,0,1,203.94,93.94,0,0.025
1.4553,0.5559,0,0,1,204.16,94.16,0,0.025
1.1171,0.45242,0,0,1,204.38,94.38,0,0.025
0.88066,0.30093,0,0,1,204.6,94.6,0,0.025
0.59084,0.089959,0,0,1,204.82,94.82,0,0.025
0.50344,-0.34518,0,0,1,205.04,95.04,0,0.025
nan,nan,nan,0,0,205.26,95.26,0,0.025
nan,nan,nan,0,0,205.48,95.48,0,0.025
0.37379,0.34984,0,0,1,205.7,95.7,0,0.025
0.38845,0.4807,0,0,1,205.92,95.92,0,0.025
0.18333,0.22277,0,0,1,206.14,96.14,0,0.025
0.14157,-0.11094,0,0,1,206.36,96.36,0,0.025
0.48698,-0.5099,0,0,1,206.58,96.58,0,0.025
0.88924,-0.61574,0,0,1,206.8,96.8,0,0.025
1.0904,-0.46684,0,0,1,207.02,97.02,0,0.025
1.1194,-0.089336,0,0,1,207.24,97.24,0,0.025
0.79048,0.13402,0,0,1,207.46,97.46,0,0.025
0.18455,0.31865,0,0,1,207.68,97.68,0,0.025
nan,nan,nan,0,0,207.9,97.9,0,0.025
nan,nan,nan,0,0,208.12,98.12,0,0.025
0.11768,0.042008,0,0,1,208.34,98.34,0,0.025
0.50589,-0.043323,0,0,1,208.56,98.56,0,0.025
0.8103,-0.17866,0,0,1,208.78,98.78,0,0.025
1.3414,-0.51755,0,0,1,209,99,0,0.025
1.8607,0.11431,0,0,1,209.22,99.22,0,0.025
1.4321,0.46851,0,0,1,209.44,99.44,0,0.025
1.2861,0.37166,0,0,1,209.66,99.66,0,0.025
1.2594,0.28782,0,0,1,209.88,99.88,0,0.025
1.2659,0.2436,0,0,1,210.1,100.1,0,0.025
1.2854,0.21887,0,0,1,210.32,100.32,0,0.025
1.3317,0.24218,0,0,1,210.54,100.54,0,0.025
1.3848,0.32311,0,0,1,210.76,100.76,0,0.025
1.3848,0.32311,0,0,1,210.98,100.98,0,0.025
1.4103,0.45213,0,0,1,211.2,101.2,0,0.025
1.4103,0.45213,0,0,1,211.42,101.42,0,0.025
1.4587,0.49983,0,0,1,211.64,101.64,0,0.025
1.4587,0.49983,0,0,1,211.86,101.86,0,0.025
1.6047,0.40089,0,0,1,212.08,102.08,0,0.025
1.6047,0.40089,0,0,1,212.3,102.3,0,0.025
1.6047,0.40089,0,0,1,212.52,102.52,0,0.025
1.7274,0.21687,0,0,1,212.74,102.74,0,0.025
1.7274,0.21687,0,0,1,212.96,102.96,0,0.025
1.7274,0.21687,0,0,1,213.18,103.18,0,0.025
1.6432,0.223,0,0,1,213.4,103.4,0,0.025
1.6432,0.223,0,0,1,213.62,103.62,0,0.025
1.6432,0.223,0,0,1,213.84,103.84,0,0.025
1.1938,0.52114,0,0,1,214.06,104.06,0,0.025
1.1938,0.52114,0,0,1,214.28,104.28,0,0.025
1.1938,0.52114,0,0,1,214.5,104.5,0,0.025
1.1938,0.52114,0,0,1,214.72,104.72,0,0.025
0.66951,0.58427,0,0,1,214.94,104.94,0,0.025
0.66951,0.58427,0,0,1,215.16,105.16,0,0.025
0.66951,0.58427,0,0,1,215.38,105.38,0,0.025
0.66951,0.58427,0,0,1,215.6,105.6,0,0.025
0.64315,-0.014452,0,0,1,215.82,105.82,0,0.025
0.64315,-0.014452,0,0,1,216.04,106.04,0,0.025
0.64315,-0.014452,0,0,1,216.26,106.26,0,0.025
0.64315,-0.014452,0,0,1,216.48,106.48,0,0.025
1.166,-0.71883,0,0,1,216.7,106.7,0,0.025
1.166,-0.71883,0,0,1,216.92,106.92,0,0.025
1.166,-0.71883,0,0,1,217.14,107.14,0,0.025
1.166,-0.71883,0,0,1,217.36,107.36,0,0.025
1.166,-0.71883,0,0,1,217.58,107.58,0,0.025
1.7907,-0.91613,0,0,1,217.8,107.8,0,0.025
1.7907,-0.91613,0,0,1,218.02,108.02,0,0.025
1.7907,-0.91613,0,0,1,218.24,108.24,0,0.025
1.7907,-0.91613,0,0,1,218.46,108.46,0,0.025
1.7907,-0.91613,0,0,1,218.68,108.68,0,0.025
2.397,-0.88668,0,0,1,218.9,108.9,0,0.025
2.397,-0.88668,0,0,1,219.12,109.12,0,0.025
2.397,-0.88668,0,0,1,219.34,109.34,0,0.025
2.397,-0.88668,0,0,1,219.56,109.56,0,0.025
2.397,-0.88668,0,0,1,219.78,109.78,0,0.025
2.397,-0.88668,0,0,1,220,110,0,0.025
