Velocity:0,Velocity:1,Velocity:2,vtkGhostType,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
1.907,-0.17884,0,0,1,184.8,74.8,0,0.025
1.9296,-0.15098,0,0,1,185.02,75.02,0,0.025
1.8392,-0.1304,0,0,1,185.24,75.24,0,0.025
1.7033,-0.13816,0,0,1,185.46,75.46,0,0.025
1.4647,-0.048796,0,0,1,185.68,75.68,0,0.025
1.0879,0.028344,0,0,1,185.9,75.9,0,0.025
nan,nan,nan,0,0,186.12,76.12,0,0.025
nan,nan,nan,0,0,186.34,76.34,0,0.025
nan,nan,nan,0,0,186.56,76.56,0,0.025
0.12586,-0.13028,0,0,1,186.78,76.78,0,0.025
0.69201,0.39298,0,0,1,187,77,0,0.025
1.1693,0.60852,0,0,1,187.22,77.22,0,0.025
1.4172,0.31615,0,0,1,187.44,77.44,0,0.025
1.7144,0.17429,0,0,1,187.66,77.66,0,0.025
1.9392,0.49405,0,0,1,187.88,77.88,0,0.025
1.6611,0.48188,0,0,1,188.1,78.1,0,0.025
1.3079,0.41273,0,0,1,188.32,78.32,0,0.025
0.87233,0.38145,0,0,1,188.54,78.54,0,0.025
nan,nan,nan,0,0,188.76,78.76,0,0.025
nan,nan,nan,0,0,188.98,78.98,0,0.025
nan,nan,nan,0,0,189.2,79.2,0,0.025
0.18711,-0.10601,0,0,1,189.42,79.42,0,0.025
0.61979,0.45066,0,0,1,189.64,79.64,0,0.025
0.65994,1.4846,0,0,1,189.86,79.86,0,0.025
nan,nan,nan,0,0,190.08,80.08,0,0.025
nan,nan,nan,0,0,190.3,80.3,0,0.025
nan,nan,nan,0,0,190.52,80.52,0,0.025
0.30159,-0.044173,0,0,1,190.74,80.74,0,0.025
1.0095,-0.45586,0,0,1,190.96,80.96,0,0.025
1.3847,-0.6504,0,0,1,191.18,81.18,0,0.025
1.7012,-0.71504,0,0,1,191.4,81.4,0,0.025
1.7921,-0.54765,0,0,1,191.62,81.62,0,0.025
1.7326,-0.25198,0,0,1,191.84,81.84,0,0.025
1.6463,-0.041949,0,0,1,192.06,82.06,0,0.025
1.4823,0.28368,0,0,1,192.28,82.28,0,0.025
1.633,0.68679,0,0,1,192.5,82.5,0,0.025
1.853,-0.059239,0,0,1,192.72,82.72,0,0.025
1.4416,-0.10191,0,0,1,192.94,82.94,0,0.025
1.3058,-0.05685,0,0,1,193.16,83.16,0,0.025
1.4363,-0.076362,0,0,1,193.38,83.38,0,0.025
1.7408,0.053454,0,0,1,193.6,83.6,0,0.025
1.8525,0.26185,0,0,1,193.82,83.82,0,0.025
1.6723,0.55457,0,0,1,194.04,84.04,0,0.025
1.3682,0.64245,0,0,1,194.26,84.26,0,0.025
1.12,0.59013,0,0,1,194.48,84.48,0,0.025
1.0001,0.5042,0,0,1,194.7,84.7,0,0.025
0.94657,0.36315,0,0,1,194.92,84.92,0,0.025
1.1124,0.22784,0,0,1,195.14,85.14,0,0.025
1.2441,0.15361,0,0,1,195.36,85.36,0,0.025
1.2777,0.21319,0,0,1,195.58,85.58,0,0.025
1.2625,0.2922,0,0,1,195.8,85.8,0,0.025
1.2284,0.18951,0,0,1,196.02,86.02,0,0.025
1.2961,-0.2063,0,0,1,196.24,86.24,0,0.025
1.4204,-0.59244,0,0,1,196.46,86.46,0,0.025
1.6154,-0.91483,0,0,1,196.68,86.68,0,0.025
1.6571,-0.68452,0,0,1,196.9,86.9,0,0.025
1.5112,-0.50109,0,0,1,197.12,87.12,0,0.025
1.0583,-0.66653,0,0,1,197.34,87.34,0,0.025
nan,nan,nan,0,0,197.56,87.56,0,0.025
nan,nan,nan,0,0,197.78,87.78,0,0.025
nan,nan,nan,0,0,198,88,0,0.025
0.15607,-0.15456,0,0,1,198.22,88.22,0,0.025
0.76838,-0.60164,0,0,1,198.44,88.44,0,0.025
1.1613,-0.94252,0,0,1,198.66,88.66,0,0.025
1.3162,-1.229,0,0,1,198.88,88.88,0,0.025
1.6519,-1.5885,0,0,1,199.1,89.1,0,0.025
1.824,-0.36393,0,0,1,199.32,89.32,0,0.025
0.79624,0.17358,0,0,1,199.54,89.54,0,0.025
0.81663,0.050592,0,0,1,199.76,89.76,0,0.025
0.83897,-0.025636,0,0,1,199.98,89.98,0,0.025
0.64978,-0.2334,0,0,1,200.2,90.2,0,0.025
0.59984,-0.64866,0,0,1,200.42,90.42,0,0.025
0.47138,-1.9011,0,0,1,200.64,90.64,0,0.025
nan,nan,nan,0,0,200.86,90.86,0,0.025
nan,nan,nan,0,0,201.08,91.08,0,0.025
-0.026815,-0.29983,0,0,1,201.3,91.3,0,0.025
-0.10493,-1.5992,0,0,1,201.52,91.52,0,0.025
nan,nan,nan,0,0,201.74,91.74,0,0.025
nan,nan,nan,0,0,201.96,91.96,0,0.025
nan,nan,nan,0,0,202.18,92.18,0,0.025
0.85646,-1.4458,0,0,1,202.4,92.4,0,0.025
0.97299,-0.95856,0,0,1,202.62,92.62,0,0.025
0.96345,-0.37364,0,0,1,202.84,92.84,0,0.025
0.62447,-0.4128,0,0,1,203.06,93.06,0,0.025
0.75041,-0.41312,0,0,1,203.28,93.28,0,0.025
nan,nan,nan,0,0,203.5,93.5,0,0.025
1.7449,1.3831,0,0,1,203.72,93.72,0,0.025
1.1198,1.2333,0,0,1,203.94,93.94,0,0.025
0.72949,0.78226,0,0,1,204.16,94.16,0,0.025
0.57384,0.55227,0,0,1,204.38,94.38,0,0.025
nan,nan,nan,0,0,204.6,94.6,0,0.025
nan,nan,nan,0,0,204.82,94.82,0,0.025
1.981,1.6117,0,0,1,205.04,95.04,0,0.025
2.0337,1.3946,0,0,1,205.26,95.26,0,0.025
1.8615,1.0627,0,0,1,205.48,95.48,0,0.025
1.3916,0.64377,0,0,1,205.7,95.7,0,0.025
1.1572,0.43288,0,0,1,205.92,95.92,0,0.025
1.1027,0.43895,0,0,1,206.14,96.14,0,0.025
1.3397,-0.40052,0,0,1,206.36,96.36,0,0.025
nan,nan,nan,0,0,206.58,96.58,0,0.025
1.8793,1.2856,0,0,1,206.8,96.8,0,0.025
1.5512,1.1752,0,0,1,207.02,97.02,0,0.025
1.2524,0.96806,0,0,1,207.24,97.24,0,0.025
1.1739,0.74201,0,0,1,207.46,97.46,0,0.025
1.4041,0.465,0,0,1,207.68,97.68,0,0.025
1.7793,0.47905,0,0,1,207.9,97.9,0,0.025
2.2291,0.92981,0,0,1,208.12,98.12,0,0.025
2.5088,1.1423,0,0,1,208.34,98.34,0,0.025
2.7652,0.84592,0,0,1,208.56,98.56,0,0.025
2.7195,0.44995,0,0,1,208.78,98.78,0,0.025
2.2711,-0.055185,0,0,1,209,99,0,0.025
1.6612,-0.70879,0,0,1,209.22,99.22,0,0.025
1.781,-1.6843,0,0,1,209.44,99.44,0,0.025
nan,nan,nan,0,0,209.66,99.66,0,0.025
0.003201,0.0032017,0,0,1,209.88,99.88,0,0.025
-0.047002,0.090018,0,0,1,210.1,100.1,0,0.025
0.073805,0.018665,0,0,1,210.32,100.32,0,0.025
0.25305,-0.30308,0,0,1,210.54,100.54,0,0.025
0.32029,-0.53461,0,0,1,210.76,100.76,0,0.025
0.32029,-0.53461,0,0,1,210.98,100.98,0,0.025
0.26376,-0.46913,0,0,1,211.2,101.2,0,0.025
0.26376,-0.46913,0,0,1,211.42,101.42,0,0.025
0.08767,-0.2209,0,0,1,211.64,101.64,0,0.025
0.08767,-0.2209,0,0,1,211.86,101.86,0,0.025
0.031079,0.33991,0,0,1,212.08,102.08,0,0.025
0.031079,0.33991,0,0,1,212.3,102.3,0,0.025
0.031079,0.33991,0,0,1,212.52,102.52,0,0.025
0.13011,0.64153,0,0,1,212.74,102.74,0,0.025
0.13011,0.64153,0,0,1,212.96,102.96,0,0.025
0.13011,0.64153,0,0,1,213.18,103.18,0,0.025
0.20064,0.7086,0,0,1,213.4,103.4,0,0.025
0.20064,0.7086,0,0,1,213.62,103.62,0,0.025
0.20064,0.7086,0,0,1,213.84,103.84,0,0.025
0.32795,0.82271,0,0,1,214.06,104.06,0,0.025
0.32795,0.82271,0,0,1,214.28,104.28,0,0.025
0.32795,0.82271,0,0,1,214.5,104.5,0,0.025
0.32795,0.82271,0,0,1,214.72,104.72,0,0.025
0.65264,1.0649,0,0,1,214.94,104.94,0,0.025
0.65264,1.0649,0,0,1,215.16,105.16,0,0.025
0.65264,1.0649,0,0,1,215.38,105.38,0,0.025
0.65264,1.0649,0,0,1,215.6,105.6,0,0.025
1.1341,1.0651,0,0,1,215.82,105.82,0,0.025
1.1341,1.0651,0,0,1,216.04,106.04,0,0.025
1.1341,1.0651,0,0,1,216.26,106.26,0,0.025
1.1341,1.0651,0,0,1,216.48,106.48,0,0.025
1.5643,0.93551,0,0,1,216.7,106.7,0,0.025
1.5643,0.93551,0,0,1,216.92,106.92,0,0.025
1.5643,0.93551,0,0,1,217.14,107.14,0,0.025
1.5643,0.93551,0,0,1,217.36,107.36,0,0.025
1.5643,0.93551,0,0,1,217.58,107.58,0,0.025
1.8935,0.59795,0,0,1,217.8,107.8,0,0.025
1.8935,0.59795,0,0,1,218.02,108.02,0,0.025
1.8935,0.59795,0,0,1,218.24,108.24,0,0.025
1.8935,0.59795,0,0,1,218.46,108.46,0,0.025
1.8935,0.59795,0,0,1,218.68,108.68,0,0.025
2.1926,-0.24928,0,0,1,218.9,108.9,0,0.025
2.1926,-0.24928,0,0,1,219.12,109.12,0,0.025
2.1926,-0.24928,0,0,1,219.34,109.34,0,0.025
2.1926,-0.24928,0,0,1,219.56,109.56,0,0.025
2.1926,-0.24928,0,0,1,219.78,109.78,0,0.025
2.1926,-0.24928,0,0,1,220,110,0,0.025
