Velocity:0,Velocity:1,Velocity:2,vtkGhostType,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
1.2941,-1.0169,0,0,1,184.58,74.58,0,0.025
1.1221,-0.86749,0,0,1,184.8,74.8,0,0.025
1.0658,-0.69471,0,0,1,185.02,75.02,0,0.025
1.2019,-0.31985,0,0,1,185.24,75.24,0,0.025
1.6513,-0.31735,0,0,1,185.46,75.46,0,0.025
1.5822,-0.76094,0,0,1,185.68,75.68,0,0.025
1.3355,-0.76072,0,0,1,185.9,75.9,0,0.025
1.0959,-0.49724,0,0,1,186.12,76.12,0,0.025
1.0405,-0.1524,0,0,1,186.34,76.34,0,0.025
1.2527,0.173,0,0,1,186.56,76.56,0,0.025
1.6841,0.41486,0,0,1,186.78,76.78,0,0.025
1.6418,0.050475,0,0,1,187,77,0,0.025
1.1484,-0.14111,0,0,1,187.22,77.22,0,0.025
1.1066,-1.1807,0,0,1,187.44,77.44,0,0.025
nan,nan,nan,0,0,187.66,77.66,0,0.025
nan,nan,nan,0,0,187.88,77.88,0,0.025
0.54213,0.30063,0,0,1,188.1,78.1,0,0.025
0.36665,0.34272,0,0,1,188.32,78.32,0,0.025
nan,nan,nan,0,0,188.54,78.54,0,0.025
nan,nan,nan,0,0,188.76,78.76,0,0.025
nan,nan,nan,0,0,188.98,78.98,0,0.025
0.66371,-0.0084607,0,0,1,189.2,79.2,0,0.025
1.1583,0.37307,0,0,1,189.42,79.42,0,0.025
1.4924,0.86926,0,0,1,189.64,79.64,0,0.025
1.1019,1.1217,0,0,1,189.86,79.86,0,0.025
nan,nan,nan,0,0,190.08,80.08,0,0.025
nan,nan,nan,0,0,190.3,80.3,0,0.025
nan,nan,nan,0,0,190.52,80.52,0,0.025
0.0010823,-0.13589,0,0,1,190.74,80.74,0,0.025
0.074425,0.25564,0,0,1,190.96,80.96,0,0.025
0.20626,0.39711,0,0,1,191.18,81.18,0,0.025
0.61258,0.25418,0,0,1,191.4,81.4,0,0.025
1.2467,0.32464,0,0,1,191.62,81.62,0,0.025
1.3188,0.53374,0,0,1,191.84,81.84,0,0.025
1.3606,0.47889,0,0,1,192.06,82.06,0,0.025
1.4624,0.52789,0,0,1,192.28,82.28,0,0.025
1.3916,0.67492,0,0,1,192.5,82.5,0,0.025
0.99757,0.6791,0,0,1,192.72,82.72,0,0.025
0.41267,0.66918,0,0,1,192.94,82.94,0,0.025
nan,nan,nan,0,0,193.16,83.16,0,0.025
nan,nan,nan,0,0,193.38,83.38,0,0.025
0.081992,0.64481,0,0,1,193.6,83.6,0,0.025
0.47916,0.8555,0,0,1,193.82,83.82,0,0.025
0.64746,1.0363,0,0,1,194.04,84.04,0,0.025
0.54807,1.1593,0,0,1,194.26,84.26,0,0.025
0.011424,1.2132,0,0,1,194.48,84.48,0,0.025
nan,nan,nan,0,0,194.7,84.7,0,0.025
nan,nan,nan,0,0,194.92,84.92,0,0.025
nan,nan,nan,0,0,195.14,85.14,0,0.025
0.87778,1.0559,0,0,1,195.36,85.36,0,0.025
1.022,1.2544,0,0,1,195.58,85.58,0,0.025
1.1287,1.4253,0,0,1,195.8,85.8,0,0.025
1.6444,1.4326,0,0,1,196.02,86.02,0,0.025
nan,nan,nan,0,0,196.24,86.24,0,0.025
0.22768,-0.2648,0,0,1,196.46,86.46,0,0.025
0.1684,0.36023,0,0,1,196.68,86.68,0,0.025
0.31546,1.3821,0,0,1,196.9,86.9,0,0.025
0.036251,1.9306,0,0,1,197.12,87.12,0,0.025
nan,nan,nan,0,0,197.34,87.34,0,0.025
nan,nan,nan,0,0,197.56,87.56,0,0.025
nan,nan,nan,0,0,197.78,87.78,0,0.025
0.79932,0.75842,0,0,1,198,88,0,0.025
0.83127,0.55067,0,0,1,198.22,88.22,0,0.025
0.72529,0.52039,0,0,1,198.44,88.44,0,0.025
0.77754,0.30071,0,0,1,198.66,88.66,0,0.025
1.1229,-0.28506,0,0,1,198.88,88.88,0,0.025
1.7164,-0.54099,0,0,1,199.1,89.1,0,0.025
1.8184,0.46681,0,0,1,199.32,89.32,0,0.025
1.2292,0.57229,0,0,1,199.54,89.54,0,0.025
1.311,0.69113,0,0,1,199.76,89.76,0,0.025
1.4842,0.74105,0,0,1,199.98,89.98,0,0.025
1.8107,0.66433,0,0,1,200.2,90.2,0,0.025
2.0975,0.35784,0,0,1,200.42,90.42,0,0.025
2.0083,-0.022902,0,0,1,200.64,90.64,0,0.025
1.6696,-0.1265,0,0,1,200.86,90.86,0,0.025
1.0698,-0.29509,0,0,1,201.08,91.08,0,0.025
nan,nan,nan,0,0,201.3,91.3,0,0.025
nan,nan,nan,0,0,201.52,91.52,0,0.025
nan,nan,nan,0,0,201.74,91.74,0,0.025
0.081339,0.17251,0,0,1,201.96,91.96,0,0.025
0.77382,0.47132,0,0,1,202.18,92.18,0,0.025
1.2341,0.7708,0,0,1,202.4,92.4,0,0.025
1.4119,0.96843,0,0,1,202.62,92.62,0,0.025
1.8091,1.4114,0,0,1,202.84,92.84,0,0.025
2.5657,0.71916,0,0,1,203.06,93.06,0,0.025
1.799,-0.44067,0,0,1,203.28,93.28,0,0.025
1.4866,-0.16286,0,0,1,203.5,93.5,0,0.025
1.3502,0.14631,0,0,1,203.72,93.72,0,0.025
nan,nan,nan,0,0,203.94,93.94,0,0.025
nan,nan,nan,0,0,204.16,94.16,0,0.025
nan,nan,nan,0,0,204.38,94.38,0,0.025
0.39779,-1.52,0,0,1,204.6,94.6,0,0.025
1.1975,-1.9875,0,0,1,204.82,94.82,0,0.025
1.0623,-2.2598,0,0,1,205.04,95.04,0,0.025
nan,nan,nan,0,0,205.26,95.26,0,0.025
nan,nan,nan,0,0,205.48,95.48,0,0.025
0.24867,0.30568,0,0,1,205.7,95.7,0,0.025
0.57432,-0.44005,0,0,1,205.92,95.92,0,0.025
0.72538,-0.76215,0,0,1,206.14,96.14,0,0.025
nan,nan,nan,0,0,206.36,96.36,0,0.025
2.9104,-1.1402,0,0,1,206.58,96.58,0,0.025
1.5752,-0.66386,0,0,1,206.8,96.8,0,0.025
1.1996,-0.1517,0,0,1,207.02,97.02,0,0.025
0.70194,0.0024297,0,0,1,207.24,97.24,0,0.025
1.0739,0.60054,0,0,1,207.46,97.46,0,0.025
1.7566,0.2288,0,0,1,207.68,97.68,0,0.025
1.6092,-0.22683,0,0,1,207.9,97.9,0,0.025
1.2346,-0.30344,0,0,1,208.12,98.12,0,0.025
0.89132,-0.17359,0,0,1,208.34,98.34,0,0.025
0.45061,0.24406,0,0,1,208.56,98.56,0,0.025
0.62226,1.1458,0,0,1,208.78,98.78,0,0.025
0.76679,1.8635,0,0,1,209,99,0,0.025
0.26622,1.8768,0,0,1,209.22,99.22,0,0.025
nan,nan,nan,0,0,209.44,99.44,0,0.025
nan,nan,nan,0,0,209.66,99.66,0,0.025
nan,nan,nan,0,0,209.88,99.88,0,0.025
0.95176,1.3737,0,0,1,210.1,100.1,0,0.025
1.5741,1.3692,0,0,1,210.32,100.32,0,0.025
1.8472,0.99657,0,0,1,210.54,100.54,0,0.025
1.6686,0.53795,0,0,1,210.76,100.76,0,0.025
1.6686,0.53795,0,0,1,210.98,100.98,0,0.025
1.1801,0.14168,0,0,1,211.2,101.2,0,0.025
1.1801,0.14168,0,0,1,211.42,101.42,0,0.025
0.72966,-0.48141,0,0,1,211.64,101.64,0,0.025
0.72966,-0.48141,0,0,1,211.86,101.86,0,0.025
0.49773,-1.0828,0,0,1,212.08,102.08,0,0.025
0.49773,-1.0828,0,0,1,212.3,102.3,0,0.025
0.49773,-1.0828,0,0,1,212.52,102.52,0,0.025
0.35271,-1.3382,0,0,1,212.74,102.74,0,0.025
0.35271,-1.3382,0,0,1,212.96,102.96,0,0.025
0.35271,-1.3382,0,0,1,213.18,103.18,0,0.025
0.34437,-1.1776,0,0,1,213.4,103.4,0,0.025
0.34437,-1.1776,0,0,1,213.62,103.62,0,0.025
0.34437,-1.1776,0,0,1,213.84,103.84,0,0.025
0.52629,-0.65305,0,0,1,214.06,104.06,0,0.025
0.52629,-0.65305,0,0,1,214.28,104.28,0,0.025
0.52629,-0.65305,0,0,1,214.5,104.5,0,0.025
0.52629,-0.65305,0,0,1,214.72,104.72,0,0.025
0.59163,-0.29681,0,0,1,214.94,104.94,0,0.025
0.59163,-0.29681,0,0,1,215.16,105.16,0,0.025
0.59163,-0.29681,0,0,1,215.38,105.38,0,0.025
0.59163,-0.29681,0,0,1,215.6,105.6,0,0.025
0.31619,-0.1138,0,0,1,215.82,105.82,0,0.025
0.31619,-0.1138,0,0,1,216.04,106.04,0,0.025
0.31619,-0.1138,0,0,1,216.26,106.26,0,0.025
0.31619,-0.1138,0,0,1,216.48,106.48,0,0.025
0.16904,0.083545,0,0,1,216.7,106.7,0,0.025
0.16904,0.083545,0,0,1,216.92,106.92,0,0.025
0.16904,0.083545,0,0,1,217.14,107.14,0,0.025
0.16904,0.083545,0,0,1,217.36,107.36,0,0.025
0.16904,0.083545,0,0,1,217.58,107.58,0,0.025
0.72779,0.049363,0,0,1,217.8,107.8,0,0.025
0.72779,0.049363,0,0,1,218.02,108.02,0,0.025
0.72779,0.049363,0,0,1,218.24,108.24,0,0.025
0.72779,0.049363,0,0,1,218.46,108.46,0,0.025
0.72779,0.049363,0,0,1,218.68,108.68,0,0.025
1.5605,0.41436,0,0,1,218.9,108.9,0,0.025
1.5605,0.41436,0,0,1,219.12,109.12,0,0.025
1.5605,0.41436,0,0,1,219.34,109.34,0,0.025
1.5605,0.41436,0,0,1,219.56,109.56,0,0.025
1.5605,0.41436,0,0,1,219.78,109.78,0,0.025
1.5605,0.41436,0,0,1,220,110,0,0.025
